SOURCE_ID,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,anomaly_score,anomaly_label,anomaly_rank
776259504890880,46.84401837286519,2.179725698870168,0.6656738313745059,3.3257913755950708,-2.2622926836660744,14.609991,14.945576,14.109597,0.8359785,5.8373322,0.3853931015243678,1,679
1335601685696640,44.71924244273121,2.618910935960783,1.3014900343600346,18.98639643809476,10.85843960643724,13.846066,14.1781435,13.338018,0.8401251,-2.7481318,0.3853154596530663,1,680
479082127737216,45.28367676848919,1.8344897606207091,1.2218827107480008,15.272754689649982,-18.61859613443549,14.680883,15.108267,14.09126,1.0170069,-10.370892,0.3852588444199567,1,681
357860970787712,43.816645351614575,1.0708336251591186,1.6455536364343535,24.093576344009037,-1.9272625640568992,13.380152,13.725625,12.859252,0.86637306,20.654404,0.38522417234350187,1,682
1467921038177280,43.0149301059668,2.4404180562078013,0.667497573179907,2.6153259647808307,0.3129563327567229,14.0849495,14.524702,13.477195,1.0475073,37.258343,0.3851031652424451,1,683
503683700349696,44.90883572779784,1.7459454791830864,2.3763314833685723,-19.46105621811101,-22.779529258532214,13.910378,14.443988,13.213974,1.2300138,7.728053,0.38506859942386074,1,684
1398376927646720,44.08480180809258,2.7952385639209485,2.0357323890218852,8.22603623019454,-12.049420507727564,14.314342,14.782285,13.68343,1.098855,24.094671,0.38504028645498767,1,685
1217094948162304,43.19422015869185,1.807499647569357,2.67572785386241,24.789554673838147,-1.350781287421864,12.546628,12.924918,11.988697,0.9362211,34.7434,0.38487142103755256,1,686
664521635681280,45.957533484387746,1.9108750615502863,1.510587540234112,-0.631416172775975,3.460963693825237,11.97628,12.438669,11.345622,1.0930471,10.286832,0.38482750824558576,1,687
1126900635014656,43.644940234310056,1.2852252875292391,0.5338433923789956,1.1897387784327997,-0.8282215675194428,14.35492,14.627066,13.902362,0.7247038,20.311716,0.3847955622701177,1,688
308413011832576,44.33486357881853,0.9427239310584865,0.9215341974405046,-2.1663746788029323,-8.060227582440994,14.514373,14.845275,14.015757,0.8295183,-13.27648,0.3847298304684788,1,689
303332066025600,44.21015082782444,0.9397042964636814,1.0111126669263426,17.15323927624891,-13.466528304105495,14.4970665,14.858464,13.964254,0.89420986,7.9315314,0.38454933888512577,1,690
1232797348617344,43.57663991024578,1.8750384609251267,0.8902605071607517,0.9750671454155528,-2.3861554278426365,14.582874,14.972983,14.0275135,0.94546986,-37.243176,0.3844986014913486,1,691
727468676412288,46.867302449784205,2.112976041650525,1.370952694750158,0.3853101480424137,7.3948819046133405,14.081719,14.411145,13.582803,0.82834244,-12.074605,0.3844961469708883,1,692
717259538445440,47.17797481873259,2.066885994821604,0.46284387751892925,-0.011094412442708555,-1.5967752607437686,14.367994,14.698189,13.869395,0.8287935,34.686104,0.3843871038106364,1,693
1419851764263168,43.08850713021945,2.0933789637362943,1.380267828381477,-7.484493833674099,-9.83224531907777,14.223814,14.596876,13.688967,0.9079094,-0.9644421,0.3843612705233552,1,694
1154869462036864,43.66581524841433,1.6171865923928943,3.4234101016215086,6.379350006413492,-11.534538899918966,11.984448,12.330881,11.461316,0.869565,29.43945,0.384329760273621,1,695
1691328057034496,45.05759316182144,2.4903101868843023,1.3108887662802535,9.462454562682979,-7.5255679830708235,12.733483,12.990685,12.313684,0.677001,31.736752,0.3842888401028289,1,696
333225038416768,44.76881975130999,1.2544742384501237,2.499759506488379,-11.408841853143679,-2.102727951645987,12.28621,12.617845,11.785344,0.83250046,-8.775136,0.3842302116047828,1,697
348137164837120,44.63354774775025,1.3346082381256448,0.4842601147341438,2.1228990587166834,-0.28065252466378277,14.538864,14.88602,14.02238,0.86363983,25.139692,0.3841713131983596,1,698
212381838425728,45.33278234249441,0.9724141213919332,2.072493484540556,0.9467691372228326,7.54934698109639,14.43832,14.907481,13.8034,1.1040812,17.50151,0.38409604590332985,1,699
439942090065664,44.84930936825697,1.3649973230358163,1.570015724651589,-0.6987498367278449,-1.1146432937566277,12.075716,12.365572,11.620847,0.7447252,-33.493454,0.38399548792035404,1,700
494578369695104,44.61573932053086,1.6017281499171145,1.5792868266989966,-2.291537256917896,-17.63979275589537,14.552989,15.074795,13.851106,1.2236891,-27.394756,0.38396146648542434,1,701
1341511560691968,43.859795785212064,2.1945290288913393,1.4566273012569346,29.677104462077295,2.8617194906066787,14.376755,14.791483,13.797727,0.9937563,46.07266,0.3839201090245378,1,702
872741650142080,45.68232633170529,2.1883444519282493,2.1532952309549223,-12.94006400991902,-21.941030789933663,14.155917,14.688032,13.465231,1.2228012,-5.7268376,0.38385979873030374,1,703
795432238896000,46.62312416848862,2.406622635074709,1.8352990813996135,20.163250091182658,-1.0911738537363642,13.155718,13.46668,12.678156,0.7885237,35.400093,0.3838032233827345,1,704
48348447666944,45.61489523192271,0.6660142986895923,0.9658170831577154,0.34210052362304794,-3.0345594090606736,13.968885,14.274835,13.483078,0.79175663,-1.7172866,0.38374872895858164,1,705
679742999794432,46.69000207758456,2.057383501687714,0.35505807565738773,2.10528554209186,-0.4993842207561294,13.304706,13.8600235,12.599856,1.2601671,17.885937,0.383725313140671,1,706
153897268156288,45.96231642227923,0.9638681509443412,1.1678298092820707,20.60053328636618,-4.576765842522423,12.691097,13.076395,12.131869,0.9445257,37.754665,0.3836495774997879,1,707
230828722627072,45.171881974493104,1.1768842139196538,2.510159677276352,28.217853544471964,8.735979550159922,13.087419,13.454872,12.55261,0.90226173,10.074976,0.38363227122774124,1,708
1011177036100992,46.26739759747759,2.796283526099414,0.894558805750732,-1.9440420626276533,-4.027454435074437,13.881299,14.160103,13.440043,0.7200594,3.309786,0.3835462320422761,1,709
451594337020928,45.154246087637425,1.652579455962585,1.4241567584665742,13.884752585328949,10.472914651263372,12.58885,13.051637,11.960932,1.0907049,27.8951,0.3833460119642393,1,710
1144183583412736,43.48482602982366,1.4093937398112137,1.0839083686654956,17.09812803608184,-4.497854419395443,14.382616,14.702032,13.89696,0.80507183,43.68107,0.38327917483164897,1,711
244679992475264,45.40146940726166,1.3986287567353828,2.8379532351391075,-3.1315504014776048,12.155210568417814,13.092603,13.479561,12.538819,0.94074154,34.23689,0.38327024673435695,1,712
1204622363165568,43.240170382599715,1.7379811146454336,2.7576801367775445,13.81713220572749,-9.487158258980608,13.12357,13.51934,12.562481,0.95685863,-10.26494,0.38307310440239367,1,713
369234044177024,44.08388538116617,1.3008156711138963,1.0896083847055418,4.180042829732143,-5.557434446299561,14.5701275,14.90208,14.06462,0.83745956,-19.748192,0.38301216631940765,1,714
461593020910464,45.403184984336704,1.6808704393108513,1.1558563279261644,0.3545817698396005,-14.020358768564357,13.673603,14.050234,13.1273155,0.9229183,-58.480244,0.3829743266457415,1,715
742140284741632,47.598409098380145,2.2697380795158644,1.0515711668775052,6.250235667454837,-2.610813453256007,14.157466,14.525236,13.623257,0.90197945,13.205123,0.38293386685529524,1,716
629023730307456,46.672360471611334,1.9003779774675555,1.8070407348968671,0.5718324671692181,-10.105964458204296,12.713777,12.998742,12.259726,0.73901653,33.43224,0.3828836273529464,1,717
886176307833600,45.96592354596052,2.2980325637034147,1.3491832417930327,7.250882480862678,-3.7536173702309816,14.770403,15.206003,14.165622,1.0403814,11.33565,0.38281766131301487,1,718
387131172425984,44.29366549119907,1.220227199422814,1.637419371179486,9.960465189858242,-8.49277728897156,14.602235,14.914963,13.745834,1.1691284,-36.86146,0.382382281934944,1,719
194342975824640,45.90837537512896,1.109352686228912,2.194242281427785,-4.83665541795682,-10.406496614978463,12.939711,13.299071,12.41124,0.8878317,7.044714,0.38233695890799785,1,720
290859481018112,44.52853474700859,0.7961364330874509,1.4182955094196845,10.585465082098267,4.61747456703098,13.532683,13.918538,12.97709,0.9414482,-23.149368,0.38208773142789876,1,721
1265370380576128,43.62067475592382,2.3175990297024875,1.4430201533798155,14.502813327978217,-5.817682077727375,14.612554,15.020754,14.033455,0.98729897,-10.603885,0.38205095764219277,1,722
1436584956843392,43.01094730186799,2.2148611139489667,0.9361768797655755,1.3664262816033945,-1.8932108045445102,13.652507,14.016554,13.119653,0.89690113,-28.662523,0.38201095071263963,1,723
916550316530944,45.356745539612746,2.1890689162434462,1.7402181820399603,20.298957497006445,-3.4369630816616557,12.348591,12.693846,11.778992,0.91485405,61.43378,0.3819969477378804,1,724
685992176517760,46.58783857898875,2.220420146329113,0.4413638849556305,0.9654398385038223,-7.996303190912251,12.511635,12.970219,11.884099,1.0861197,-1.2367368,0.3819695033019133,1,725
1176477442552960,44.129413003318845,1.800190580203392,2.4017777170243155,18.0841984961421,-7.35235738081658,12.428838,12.810918,11.871855,0.9390631,60.74999,0.38192849274788127,1,726
1357999939522944,43.816930550587934,2.384595437587572,2.170467888647778,-8.729691486403269,-17.86168781388971,12.61136,12.967019,12.086582,0.8804369,-23.997524,0.38179495458883383,1,727
869095222804096,45.516032915200114,2.154328592202511,1.6672235498443224,4.555477741970821,-20.494320138584474,12.902793,13.216669,12.398942,0.8177271,-38.607082,0.381714595241065,1,728
600853040547584,46.84817630769251,1.6286817195234156,1.2912604102903462,7.887204908033324,-3.9384649186817806,13.296775,13.588117,12.838554,0.74956226,37.473534,0.3817046428917021,1,729
456404700393728,44.962287093181466,1.7041220382331983,2.706781763157094,-13.29307155822859,-8.220746118486995,13.567449,13.963976,12.969665,0.99431133,-37.52812,0.3814655328510109,1,730
524948082896384,44.504300575664494,1.9615473949920819,1.2600206896800512,-2.893248776850278,-5.763223418002027,12.653718,13.137292,12.005276,1.1320162,-42.82281,0.38146196668173227,1,731
1079759073814016,45.895239897562895,3.0064148786934877,1.4145437969050854,1.9198438021520585,-7.424185204813099,13.855613,14.193117,13.351819,0.8412981,-11.971433,0.3814058240182241,1,732
1182696554938624,43.88742601753939,1.8217941234682509,2.1250531436912956,-15.603005961388142,-15.723671781432154,13.278516,13.687567,12.702447,0.9851198,2.6859107,0.381245096060682,1,733
509731014298880,44.82211182800146,1.8913662226793306,0.6258599668460776,-1.2328648341478448,-6.314106728851619,14.601377,14.908849,14.119909,0.7889395,26.50166,0.381093167017452,1,734
506123241778560,44.697009221984246,1.7550525563029853,0.5339864504690502,5.346371189615974,-3.297902140515248,12.719802,13.2543545,12.030821,1.2235336,24.322311,0.38095132146729327,1,735
1763655306233600,44.56507282906834,2.7767422310451306,1.5127134232949755,14.88679966245434,-3.067507043283516,13.034839,13.368735,12.509624,0.8591118,-19.520603,0.3808770546584193,1,736
910125045462784,46.1157442073038,2.568879942843435,1.4991428800766813,15.615591708095677,5.495558998735348,13.400644,13.815101,12.820283,0.99481773,43.658234,0.3807323595999824,1,737
1266946633361920,44.28044745388376,1.8329276034188695,1.3974924523039878,-7.422041928526976,6.970433798189059,13.000251,13.349756,12.4687805,0.8809757,-19.488014,0.3805979847635023,1,738
297181672853632,44.45910090278479,0.9364318838625028,2.9788161051404476,8.668678931949238,3.7672000845582625,13.343103,13.779724,12.741041,1.0386829,23.556732,0.3805372844854428,1,739
664762153924992,46.01010675165416,1.9372099295365197,2.1505189458109824,24.743317233098395,-14.819630197154652,14.42152,14.900459,13.778261,1.1221981,53.298542,0.3805358735614266,1,740
603219566802560,46.73548590228854,1.6285738389686546,1.1867968315638269,0.6792818304073279,-14.602951173268487,13.390815,13.729376,12.886622,0.8427534,-32.114693,0.3804643962992133,1,741
662941087712256,46.178778932194035,1.9545663279684933,1.87175068026925,-4.8873613354182375,-5.088200248020832,14.452831,14.903765,13.835273,1.0684919,-41.97749,0.38040976195345866,1,742
307042917741312,44.05448223390133,0.9546252936700601,0.7615965162281167,4.2847237899329125,3.16252846828306,14.022867,14.329437,13.552149,0.77728844,5.675974,0.38033337380320204,1,743
